index,X,Y,Z,image_path,beam
487,150.4613335,1.875,50,images_vision_drones/run2/dronecam2/image1440.jpg,20
2829,107.6269674,5.625,50,images_vision_drones/run14/dronecam2/image1418.jpg,32
2663,90.16713737,1.875,50,images_vision_drones/run13/dronecam2/image813.jpg,42
712,114.2115152,5.625,50,images_vision_drones/run3/dronecam2/image509.jpg,30
1183,40.16461799,-1.875,50,images_vision_drones/run5/dronecam1/image2334.jpg,81
1185,41.64440203,-1.875,50,images_vision_drones/run5/dronecam1/image2336.jpg,80
405,146.0953899,-5.625,50,images_vision_drones/run1/dronecam3/image993.jpg,22
430,68.55341127,1.875,50,images_vision_drones/run2/dronecam1/image1575.jpg,58
1477,61.45872868,1.875,50,images_vision_drones/run8/dronecam1/image971.jpg,23
1864,43.16875108,-5.625,50,images_vision_drones/run10/dronecam1/image2677.jpg,78
1494,51.25835704,1.875,50,images_vision_drones/run8/dronecam1/image988.jpg,73
3135,68.53501517,-5.625,50,images_vision_drones/run16/dronecam1/image3393.jpg,58
518,131.7308126,1.875,50,images_vision_drones/run2/dronecam2/image1471.jpg,25
2585,137.0330281,1.875,50,images_vision_drones/run13/dronecam2/image735.jpg,23
769,79.7013041,5.625,50,images_vision_drones/run3/dronecam2/image566.jpg,49
3178,84.11065202,-5.625,50,images_vision_drones/run16/dronecam3/image3419.jpg,47
46,137.842396,5.625,50,images_vision_drones/run7/dronecam2/image195.jpg,18
2207,116.2785553,5.625,50,images_vision_drones/run11/dronecam2/image3553.jpg,29
467,46.18012692,1.875,50,images_vision_drones/run2/dronecam1/image1612.jpg,77
584,91.66041533,1.875,50,images_vision_drones/run2/dronecam2/image1537.jpg,41
2730,53.77612792,5.625,50,images_vision_drones/run14/dronecam1/image1507.jpg,113
2594,131.5948376,1.875,50,images_vision_drones/run13/dronecam2/image744.jpg,25
2912,61.0192082,-1.875,50,images_vision_drones/run15/dronecam1/image2004.jpg,64
2552,156.8670225,1.875,50,images_vision_drones/run13/dronecam2/image702.jpg,19
1314,37.10655396,-5.625,50,images_vision_drones/run6/dronecam2/image4360.jpg,83
810,56.62224565,5.625,50,images_vision_drones/run3/dronecam1/image604.jpg,113
690,127.516035,5.625,50,images_vision_drones/run3/dronecam2/image487.jpg,25
384,133.2097707,-5.625,50,images_vision_drones/run1/dronecam3/image972.jpg,25
758,86.35356401,5.625,50,images_vision_drones/run3/dronecam2/image555.jpg,44
986,116.6267176,-5.625,50,images_vision_drones/run4/dronecam3/image1890.jpg,30
3193,93.20868117,-5.625,50,images_vision_drones/run16/dronecam3/image3434.jpg,41
753,89.3674661,5.625,50,images_vision_drones/run3/dronecam2/image550.jpg,42
1704,48.67964625,1.875,50,images_vision_drones/run9/dronecam1/image1589.jpg,75
1390,117.359631,-5.625,50,images_vision_drones/run6/dronecam3/image4493.jpg,30
1552,136.6442789,1.875,50,images_vision_drones/run8/dronecam2/image846.jpg,23
307,85.77894418,-5.625,50,images_vision_drones/run1/dronecam3/image895.jpg,45
482,153.4788851,1.875,50,images_vision_drones/run2/dronecam2/image1435.jpg,20
162,68.1358518,5.625,50,images_vision_drones/run7/dronecam1/image309.jpg,18
2228,103.5755376,5.625,50,images_vision_drones/run11/dronecam2/image3574.jpg,34
1345,90.19332866,-5.625,50,images_vision_drones/run6/dronecam3/image4448.jpg,43
1421,136.1294507,-5.625,50,images_vision_drones/run6/dronecam3/image4524.jpg,24
923,78.70655161,-5.625,50,images_vision_drones/run4/dronecam3/image1827.jpg,50
1401,123.9954779,-5.625,50,images_vision_drones/run6/dronecam3/image4504.jpg,28
1960,88.15436102,-5.625,50,images_vision_drones/run10/dronecam3/image2751.jpg,44
1491,53.0680446,1.875,50,images_vision_drones/run8/dronecam1/image985.jpg,71
852,41.99020044,-5.625,50,images_vision_drones/run4/dronecam2/image1766.jpg,79
449,57.10841708,1.875,50,images_vision_drones/run2/dronecam1/image1594.jpg,22
1044,83.07835523,-1.875,50,images_vision_drones/run5/dronecam3/image2392.jpg,47
652,150.5950934,5.625,50,images_vision_drones/run3/dronecam2/image449.jpg,20
1186,42.38429405,-1.875,50,images_vision_drones/run5/dronecam1/image2337.jpg,79
2616,118.3191558,1.875,50,images_vision_drones/run13/dronecam2/image766.jpg,29
3363,40.86486561,-1.875,50,images_vision_drones/run17/dronecam2/image3898.jpg,80
2599,128.5559477,1.875,50,images_vision_drones/run13/dronecam2/image749.jpg,25
1530,149.806272,1.875,50,images_vision_drones/run8/dronecam2/image824.jpg,21
1075,106.0150079,-1.875,50,images_vision_drones/run5/dronecam3/image2423.jpg,34
3501,159.2579873,-1.875,50,images_vision_drones/run17/dronecam3/image4083.jpg,19
1201,53.48267437,-1.875,50,images_vision_drones/run5/dronecam1/image2352.jpg,70
609,76.46414991,1.875,50,images_vision_drones/run2/dronecam2/image1562.jpg,51
3210,103.5402314,-5.625,50,images_vision_drones/run16/dronecam3/image3451.jpg,36
3028,125.86993,-1.875,50,images_vision_drones/run15/dronecam3/image2110.jpg,27
1326,78.79038006,-5.625,50,images_vision_drones/run6/dronecam3/image4429.jpg,50
912,75.09510723,-5.625,50,images_vision_drones/run4/dronecam1/image1821.jpg,53
2066,152.5932077,-5.625,50,images_vision_drones/run10/dronecam3/image2857.jpg,21
1633,87.94628837,1.875,50,images_vision_drones/run8/dronecam2/image927.jpg,43
1055,91.21716747,-1.875,50,images_vision_drones/run5/dronecam3/image2403.jpg,42
2804,122.7536077,5.625,50,images_vision_drones/run14/dronecam2/image1393.jpg,27
40,141.5878763,5.625,50,images_vision_drones/run7/dronecam2/image189.jpg,18
31,147.12512,5.625,50,images_vision_drones/run7/dronecam2/image180.jpg,18
3017,119.2053258,-1.875,50,images_vision_drones/run15/dronecam3/image2099.jpg,29
2946,41.38550343,-1.875,50,images_vision_drones/run15/dronecam2/image1972.jpg,80
2801,124.5688045,5.625,50,images_vision_drones/run14/dronecam2/image1390.jpg,26
732,102.0475302,5.625,50,images_vision_drones/run3/dronecam2/image529.jpg,35
2977,94.69189909,-1.875,50,images_vision_drones/run15/dronecam3/image2059.jpg,40
1768,131.2188442,1.875,50,images_vision_drones/run9/dronecam2/image1453.jpg,25
3448,127.1348009,-1.875,50,images_vision_drones/run17/dronecam3/image4030.jpg,26
2299,57.81240698,-1.875,50,images_vision_drones/run12/dronecam1/image4184.jpg,67
1657,77.26917895,1.875,50,images_vision_drones/run9/dronecam1/image1542.jpg,51
2501,67.29425306,1.875,50,images_vision_drones/run13/dronecam1/image851.jpg,59
388,135.6379521,-5.625,50,images_vision_drones/run1/dronecam3/image976.jpg,25
2907,57.91914955,-1.875,50,images_vision_drones/run15/dronecam1/image1999.jpg,67
1067,100.0958717,-1.875,50,images_vision_drones/run5/dronecam3/image2415.jpg,37
2004,114.9025615,-5.625,50,images_vision_drones/run10/dronecam3/image2795.jpg,31
3304,43.94261177,-1.875,50,images_vision_drones/run17/dronecam1/image3902.jpg,78
377,128.8778531,-5.625,50,images_vision_drones/run1/dronecam3/image965.jpg,26
1639,84.32691325,1.875,50,images_vision_drones/run8/dronecam2/image933.jpg,45
2314,67.33081439,-1.875,50,images_vision_drones/run12/dronecam1/image4199.jpg,59
249,67.92682859,-5.625,50,images_vision_drones/run1/dronecam1/image866.jpg,59
2431,125.7103798,-1.875,50,images_vision_drones/run12/dronecam3/image4291.jpg,27
3076,155.3048303,-1.875,50,images_vision_drones/run15/dronecam3/image2158.jpg,20
1264,56.39117945,-5.625,50,images_vision_drones/run6/dronecam1/image4392.jpg,68
2365,83.82938723,-1.875,50,images_vision_drones/run12/dronecam3/image4225.jpg,46
44,139.144874,5.625,50,images_vision_drones/run7/dronecam2/image193.jpg,18
2135,159.5395587,5.625,50,images_vision_drones/run11/dronecam2/image3481.jpg,19
456,52.84044182,1.875,50,images_vision_drones/run2/dronecam1/image1601.jpg,71
1879,52.2874558,-5.625,50,images_vision_drones/run10/dronecam1/image2692.jpg,71
3165,42.78120728,-5.625,50,images_vision_drones/run16/dronecam2/image3350.jpg,79
1596,109.9931456,1.875,50,images_vision_drones/run8/dronecam2/image890.jpg,32
2638,105.2025305,1.875,50,images_vision_drones/run13/dronecam2/image788.jpg,34
1478,60.96454857,1.875,50,images_vision_drones/run8/dronecam1/image972.jpg,23
716,111.8220688,5.625,50,images_vision_drones/run3/dronecam2/image513.jpg,31
2381,93.98235513,-1.875,50,images_vision_drones/run12/dronecam3/image4241.jpg,40
415,77.71457366,1.875,50,images_vision_drones/run2/dronecam1/image1560.jpg,50
1437,145.7717635,-5.625,50,images_vision_drones/run6/dronecam3/image4540.jpg,22
2402,107.3081255,-1.875,50,images_vision_drones/run12/dronecam3/image4262.jpg,33
1692,55.94834423,1.875,50,images_vision_drones/run9/dronecam1/image1577.jpg,22
1455,74.62072172,1.875,50,images_vision_drones/run8/dronecam1/image949.jpg,53
3309,47.78979446,-1.875,50,images_vision_drones/run17/dronecam1/image3907.jpg,75
115,95.66011681,5.625,50,images_vision_drones/run7/dronecam2/image264.jpg,18
1080,109.714468,-1.875,50,images_vision_drones/run5/dronecam3/image2428.jpg,32
494,146.1933583,1.875,50,images_vision_drones/run2/dronecam2/image1447.jpg,21
1735,151.2479188,1.875,50,images_vision_drones/run9/dronecam2/image1420.jpg,20
2392,100.9625206,-1.875,50,images_vision_drones/run12/dronecam3/image4252.jpg,36
1377,109.4779541,-5.625,50,images_vision_drones/run6/dronecam3/image4480.jpg,33
2246,92.84102626,5.625,50,images_vision_drones/run11/dronecam2/image3592.jpg,40
803,60.88505922,5.625,50,images_vision_drones/run3/dronecam1/image597.jpg,23
3141,72.23557852,-5.625,50,images_vision_drones/run16/dronecam1/image3399.jpg,55
3249,126.9803763,-5.625,50,images_vision_drones/run16/dronecam3/image3490.jpg,27
1306,32.12323376,-5.625,50,images_vision_drones/run6/dronecam2/image4352.jpg,86
3205,100.4564287,-5.625,50,images_vision_drones/run16/dronecam3/image3446.jpg,37
170,63.24984706,5.625,50,images_vision_drones/run7/dronecam1/image317.jpg,18
749,91.75691245,5.625,50,images_vision_drones/run3/dronecam2/image546.jpg,40
1642,82.51722569,1.875,50,images_vision_drones/run8/dronecam2/image936.jpg,47
3259,132.8412235,-5.625,50,images_vision_drones/run16/dronecam3/image3500.jpg,25
1865,43.77666473,-5.625,50,images_vision_drones/run10/dronecam1/image2678.jpg,78
523,128.6047532,1.875,50,images_vision_drones/run2/dronecam2/image1476.jpg,25
2624,113.5205546,1.875,50,images_vision_drones/run13/dronecam2/image774.jpg,30
1887,57.15076498,-5.625,50,images_vision_drones/run10/dronecam1/image2700.jpg,67
2894,49.99677745,-1.875,50,images_vision_drones/run15/dronecam1/image1986.jpg,73
2305,61.61976994,-1.875,50,images_vision_drones/run12/dronecam1/image4190.jpg,64
713,113.5870594,5.625,50,images_vision_drones/run3/dronecam2/image510.jpg,30
1357,97.45209052,-5.625,50,images_vision_drones/run6/dronecam3/image4460.jpg,39
1316,38.2442748,-5.625,50,images_vision_drones/run6/dronecam2/image4362.jpg,82
3101,48.17867308,-5.625,50,images_vision_drones/run16/dronecam1/image3359.jpg,75
1221,68.2805148,-1.875,50,images_vision_drones/run5/dronecam1/image2372.jpg,58
917,78.10464421,-5.625,50,images_vision_drones/run4/dronecam1/image1826.jpg,51
1595,110.6508993,1.875,50,images_vision_drones/run8/dronecam2/image889.jpg,31
804,60.26060348,5.625,50,images_vision_drones/run3/dronecam1/image598.jpg,113
1068,100.8357637,-1.875,50,images_vision_drones/run5/dronecam3/image2416.jpg,36
1577,121.5090247,1.875,50,images_vision_drones/run8/dronecam2/image871.jpg,28
525,127.4628373,1.875,50,images_vision_drones/run2/dronecam2/image1478.jpg,26
1487,55.53548589,1.875,50,images_vision_drones/run8/dronecam1/image981.jpg,22
2324,73.67641933,-1.875,50,images_vision_drones/run12/dronecam1/image4209.jpg,54
722,108.183711,5.625,50,images_vision_drones/run3/dronecam2/image519.jpg,32
1260,54.00762857,-5.625,50,images_vision_drones/run6/dronecam1/image4388.jpg,70
977,111.209551,-5.625,50,images_vision_drones/run4/dronecam3/image1881.jpg,32
746,93.63027967,5.625,50,images_vision_drones/run3/dronecam2/image543.jpg,39
526,126.8376254,1.875,50,images_vision_drones/run2/dronecam2/image1479.jpg,26
471,43.78778728,1.875,50,images_vision_drones/run2/dronecam1/image1616.jpg,79
3248,126.3636158,-5.625,50,images_vision_drones/run16/dronecam3/image3489.jpg,27
338,104.9002172,-5.625,50,images_vision_drones/run1/dronecam3/image926.jpg,35
567,101.9634936,1.875,50,images_vision_drones/run2/dronecam2/image1520.jpg,35
42,140.2853984,5.625,50,images_vision_drones/run7/dronecam2/image191.jpg,18
1082,111.194252,-1.875,50,images_vision_drones/run5/dronecam3/image2430.jpg,32
423,72.82138653,1.875,50,images_vision_drones/run2/dronecam1/image1568.jpg,54
3496,156.2274981,-1.875,50,images_vision_drones/run17/dronecam3/image4078.jpg,20
2677,81.69005693,1.875,50,images_vision_drones/run13/dronecam2/image827.jpg,47
1024,139.4991986,-5.625,50,images_vision_drones/run4/dronecam3/image1928.jpg,24
2464,146.6508761,-1.875,50,images_vision_drones/run12/dronecam3/image4324.jpg,22
1889,58.36659228,-5.625,50,images_vision_drones/run10/dronecam1/image2702.jpg,66
626,166.2890596,5.625,50,images_vision_drones/run3/dronecam2/image423.jpg,18
2810,119.123214,5.625,50,images_vision_drones/run14/dronecam2/image1399.jpg,28
53,133.6076303,5.625,50,images_vision_drones/run7/dronecam2/image202.jpg,18
2502,66.6546638,1.875,50,images_vision_drones/run13/dronecam1/image852.jpg,24
2046,140.4349347,-5.625,50,images_vision_drones/run10/dronecam3/image2837.jpg,23
2785,134.2498543,5.625,50,images_vision_drones/run14/dronecam2/image1374.jpg,24
196,47.28935492,5.625,50,images_vision_drones/run7/dronecam1/image343.jpg,18
1694,54.81720497,1.875,50,images_vision_drones/run9/dronecam1/image1579.jpg,69
2706,68.29770261,5.625,50,images_vision_drones/run14/dronecam1/image1483.jpg,24
645,154.857907,5.625,50,images_vision_drones/run3/dronecam2/image442.jpg,19
66,125.6273842,5.625,50,images_vision_drones/run7/dronecam2/image215.jpg,18
1820,99.72115293,1.875,50,images_vision_drones/run9/dronecam2/image1505.jpg,36
1157,166.6861537,-1.875,50,images_vision_drones/run5/dronecam3/image2505.jpg,18
424,72.19617465,1.875,50,images_vision_drones/run2/dronecam1/image1569.jpg,55
399,142.5081846,-5.625,50,images_vision_drones/run1/dronecam3/image987.jpg,23
784,72.42458844,5.625,50,images_vision_drones/run3/dronecam1/image578.jpg,54
2270,78.27715488,5.625,50,images_vision_drones/run11/dronecam2/image3616.jpg,50
284,38.07016172,-5.625,50,images_vision_drones/run1/dronecam2/image816.jpg,82
665,142.693922,5.625,50,images_vision_drones/run3/dronecam2/image462.jpg,22
1795,114.7438081,1.875,50,images_vision_drones/run9/dronecam2/image1480.jpg,30
1253,49.64722339,-5.625,50,images_vision_drones/run6/dronecam1/image4381.jpg,73
1468,67.05136498,1.875,50,images_vision_drones/run8/dronecam1/image962.jpg,59
1831,92.93771418,1.875,50,images_vision_drones/run9/dronecam2/image1516.jpg,40
1274,62.40411126,-5.625,50,images_vision_drones/run6/dronecam1/image4402.jpg,63
1063,97.13630364,-1.875,50,images_vision_drones/run5/dronecam3/image2411.jpg,38
1200,52.74278235,-1.875,50,images_vision_drones/run5/dronecam1/image2351.jpg,71
1355,96.31436969,-5.625,50,images_vision_drones/run6/dronecam3/image4458.jpg,39
3429,115.6189416,-1.875,50,images_vision_drones/run17/dronecam3/image4011.jpg,30
1331,81.68873675,-5.625,50,images_vision_drones/run6/dronecam3/image4434.jpg,48
3319,55.48415985,-1.875,50,images_vision_drones/run17/dronecam1/image3917.jpg,69
3139,71.00205741,-5.625,50,images_vision_drones/run16/dronecam1/image3397.jpg,56
1885,55.93493768,-5.625,50,images_vision_drones/run10/dronecam1/image2698.jpg,68
3494,155.0153023,-1.875,50,images_vision_drones/run17/dronecam3/image4076.jpg,20
2621,115.2802659,1.875,50,images_vision_drones/run13/dronecam2/image771.jpg,30
718,110.5731573,5.625,50,images_vision_drones/run3/dronecam2/image515.jpg,31
904,70.27984806,-5.625,50,images_vision_drones/run4/dronecam1/image1813.jpg,57
1750,142.0415808,1.875,50,images_vision_drones/run9/dronecam2/image1435.jpg,22
1713,164.4935547,1.875,50,images_vision_drones/run9/dronecam2/image1398.jpg,18
1142,155.5877733,-1.875,50,images_vision_drones/run5/dronecam3/image2490.jpg,20
2581,139.4323288,1.875,50,images_vision_drones/run13/dronecam2/image731.jpg,23
1436,145.1488484,-5.625,50,images_vision_drones/run6/dronecam3/image4539.jpg,22
3275,142.402634,-5.625,50,images_vision_drones/run16/dronecam3/image3516.jpg,23
1715,163.3624155,1.875,50,images_vision_drones/run9/dronecam2/image1400.jpg,18
1919,76.60400171,-5.625,50,images_vision_drones/run10/dronecam1/image2732.jpg,52
3196,95.05896285,-5.625,50,images_vision_drones/run16/dronecam3/image3437.jpg,40
1251,48.50950256,-5.625,50,images_vision_drones/run6/dronecam1/image4379.jpg,74
2756,151.7967571,5.625,50,images_vision_drones/run14/dronecam2/image1345.jpg,20
1817,101.4981722,1.875,50,images_vision_drones/run9/dronecam2/image1502.jpg,35
553,110.4994441,1.875,50,images_vision_drones/run2/dronecam2/image1506.jpg,31
2225,105.4363913,5.625,50,images_vision_drones/run11/dronecam2/image3571.jpg,33
829,28.14633032,-5.625,50,images_vision_drones/run4/dronecam2/image1743.jpg,88
3269,138.8554498,-5.625,50,images_vision_drones/run16/dronecam3/image3510.jpg,24
198,46.14883048,5.625,50,images_vision_drones/run7/dronecam1/image345.jpg,18
2184,130.1144894,5.625,50,images_vision_drones/run11/dronecam2/image3530.jpg,25
3194,93.82544173,-5.625,50,images_vision_drones/run16/dronecam3/image3435.jpg,41
2712,64.66730894,5.625,50,images_vision_drones/run14/dronecam1/image1489.jpg,24
2353,41.94839463,-1.875,50,images_vision_drones/run12/dronecam2/image4159.jpg,80
2700,71.92809628,5.625,50,images_vision_drones/run14/dronecam1/image1477.jpg,55
2280,45.75575759,-1.875,50,images_vision_drones/run12/dronecam1/image4165.jpg,77
1605,104.8912302,1.875,50,images_vision_drones/run8/dronecam2/image899.jpg,34
2367,85.09850822,-1.875,50,images_vision_drones/run12/dronecam3/image4227.jpg,45
1144,157.0675574,-1.875,50,images_vision_drones/run5/dronecam3/image2492.jpg,20
1860,40.73709649,-5.625,50,images_vision_drones/run10/dronecam1/image2673.jpg,80
1606,104.2334764,1.875,50,images_vision_drones/run8/dronecam2/image900.jpg,34
1619,96.33697245,1.875,50,images_vision_drones/run8/dronecam2/image913.jpg,38
2884,43.79666016,-1.875,50,images_vision_drones/run15/dronecam1/image1976.jpg,78
1166,31.28591373,-1.875,50,images_vision_drones/run5/dronecam2/image2322.jpg,87
2739,162.0828725,5.625,50,images_vision_drones/run14/dronecam2/image1328.jpg,18
1027,141.3049208,-5.625,50,images_vision_drones/run4/dronecam3/image1931.jpg,23
2617,117.6795666,1.875,50,images_vision_drones/run13/dronecam2/image767.jpg,29
3082,158.9841928,-1.875,50,images_vision_drones/run15/dronecam3/image2164.jpg,19
603,80.1069133,1.875,50,images_vision_drones/run2/dronecam2/image1556.jpg,48
1630,89.75597594,1.875,50,images_vision_drones/run8/dronecam2/image924.jpg,42
387,135.1135068,-5.625,50,images_vision_drones/run1/dronecam3/image975.jpg,25
2668,87.12824747,1.875,50,images_vision_drones/run13/dronecam2/image818.jpg,44
3339,70.87289062,-1.875,50,images_vision_drones/run17/dronecam1/image3937.jpg,56
1336,84.69520266,-5.625,50,images_vision_drones/run6/dronecam3/image4439.jpg,46
