index,X,Y,Z,image_path,beam
1080,140.8965525,-5.625,50,images_vision_drones/run6/dronecam2/image4532.jpg,55
3222,139.256758,-1.875,50,images_vision_drones/run17/dronecam2/image4050.jpg,48
1512,156.0937175,1.875,50,images_vision_drones/run9/dronecam1/image1412.jpg,63
2368,104.5629412,1.875,50,images_vision_drones/run13/dronecam3/image789.jpg,30
136,122.1177541,-5.625,50,images_vision_drones/run1/dronecam2/image954.jpg,37
1214,90.12287311,5.625,50,images_vision_drones/run7/dronecam3/image273.jpg,69
2074,48.85208563,5.625,50,images_vision_drones/run11/dronecam3/image3665.jpg,18
2928,75.78276265,-5.625,50,images_vision_drones/run16/dronecam2/image3405.jpg,21
212,135.373576,1.875,50,images_vision_drones/run2/dronecam3/image1465.jpg,46
2475,163.2930037,5.625,50,images_vision_drones/run14/dronecam1/image1326.jpg,68
2968,99.83966809,-5.625,50,images_vision_drones/run16/dronecam2/image3445.jpg,28
275,97.07030649,1.875,50,images_vision_drones/run2/dronecam3/image1528.jpg,28
2131,65.42713291,-1.875,50,images_vision_drones/run12/dronecam2/image4196.jpg,20
89,93.1736219,-5.625,50,images_vision_drones/run1/dronecam2/image907.jpg,26
751,145.5182726,-5.625,50,images_vision_drones/run4/dronecam1/image1938.jpg,58
2472,165.1082005,5.625,50,images_vision_drones/run14/dronecam1/image1323.jpg,69
299,82.60776079,1.875,50,images_vision_drones/run2/dronecam3/image1552.jpg,24
3176,111.3762566,-1.875,50,images_vision_drones/run17/dronecam2/image4004.jpg,32
568,143.749501,-1.875,50,images_vision_drones/run5/dronecam1/image2474.jpg,56
2324,130.9552483,1.875,50,images_vision_drones/run13/dronecam3/image745.jpg,43
1627,89.38367559,1.875,50,images_vision_drones/run9/dronecam3/image1522.jpg,25
262,104.9810451,1.875,50,images_vision_drones/run2/dronecam3/image1515.jpg,30
1729,55.93493768,-5.625,50,images_vision_drones/run10/dronecam2/image2698.jpg,18
2832,128.2863057,-1.875,50,images_vision_drones/run15/dronecam2/image2114.jpg,41
2495,151.1916915,5.625,50,images_vision_drones/run14/dronecam1/image1346.jpg,58
316,72.19617465,1.875,50,images_vision_drones/run2/dronecam3/image1569.jpg,21
2169,89.54043167,-1.875,50,images_vision_drones/run12/dronecam2/image4234.jpg,25
104,102.3619023,-5.625,50,images_vision_drones/run1/dronecam2/image922.jpg,28
1615,96.65237357,1.875,50,images_vision_drones/run9/dronecam3/image1510.jpg,27
3125,80.46526581,-1.875,50,images_vision_drones/run17/dronecam2/image3953.jpg,23
1070,134.8836207,-5.625,50,images_vision_drones/run6/dronecam2/image4522.jpg,45
2943,84.72741258,-5.625,50,images_vision_drones/run16/dronecam2/image3420.jpg,23
2021,80.75829313,5.625,50,images_vision_drones/run11/dronecam3/image3612.jpg,24
2437,63.13524103,1.875,50,images_vision_drones/run13/dronecam3/image858.jpg,20
927,150.6469744,-5.625,50,images_vision_drones/run6/dronecam1/image4548.jpg,60
2552,119.7282796,5.625,50,images_vision_drones/run14/dronecam3/image1398.jpg,37
3151,96.22381012,-1.875,50,images_vision_drones/run17/dronecam2/image3979.jpg,27
366,163.2751575,5.625,50,images_vision_drones/run3/dronecam1/image428.jpg,68
2785,99.57162104,-1.875,50,images_vision_drones/run15/dronecam2/image2067.jpg,28
529,67.53731913,5.625,50,images_vision_drones/run3/dronecam3/image586.jpg,21
45,66.24335941,-5.625,50,images_vision_drones/run1/dronecam2/image863.jpg,20
309,76.46414991,1.875,50,images_vision_drones/run2/dronecam3/image1562.jpg,22
1506,159.6477561,1.875,50,images_vision_drones/run9/dronecam1/image1406.jpg,65
1551,135.4187628,1.875,50,images_vision_drones/run9/dronecam3/image1446.jpg,46
449,116.0848824,5.625,50,images_vision_drones/run3/dronecam3/image506.jpg,35
1375,119.205157,1.875,50,images_vision_drones/run8/dronecam3/image875.jpg,36
1135,138.493635,5.625,50,images_vision_drones/run7/dronecam3/image194.jpg,69
1204,96.31135578,5.625,50,images_vision_drones/run7/dronecam3/image263.jpg,69
1319,149.806272,1.875,50,images_vision_drones/run8/dronecam1/image824.jpg,59
834,98.56949569,-5.625,50,images_vision_drones/run4/dronecam2/image1860.jpg,27
1683,55.3024642,1.875,50,images_vision_drones/run9/dronecam3/image1578.jpg,19
2946,86.57769425,-5.625,50,images_vision_drones/run16/dronecam2/image3423.jpg,24
2005,90.46754071,5.625,50,images_vision_drones/run11/dronecam3/image3596.jpg,26
2442,60.09635113,1.875,50,images_vision_drones/run13/dronecam3/image863.jpg,19
2386,93.68656014,1.875,50,images_vision_drones/run13/dronecam3/image807.jpg,27
1167,118.9496161,5.625,50,images_vision_drones/run7/dronecam3/image226.jpg,69
630,60.14170257,-1.875,50,images_vision_drones/run5/dronecam2/image2361.jpg,19
2915,68.07163384,-5.625,50,images_vision_drones/run16/dronecam2/image3392.jpg,20
2450,55.29774984,1.875,50,images_vision_drones/run13/dronecam3/image871.jpg,19
1862,136.7874528,-5.625,50,images_vision_drones/run10/dronecam2/image2831.jpg,46
1223,84.7475829,5.625,50,images_vision_drones/run7/dronecam3/image282.jpg,69
3041,143.6361551,-5.625,50,images_vision_drones/run16/dronecam2/image3518.jpg,57
2356,111.7608432,1.875,50,images_vision_drones/run13/dronecam3/image777.jpg,33
2105,48.92856006,-1.875,50,images_vision_drones/run12/dronecam2/image4170.jpg,17
160,136.9071095,-5.625,50,images_vision_drones/run1/dronecam2/image978.jpg,46
2952,90.2782576,-5.625,50,images_vision_drones/run16/dronecam2/image3429.jpg,25
2359,110.0011318,1.875,50,images_vision_drones/run13/dronecam3/image780.jpg,32
372,159.6367997,5.625,50,images_vision_drones/run3/dronecam1/image434.jpg,65
3127,81.67746153,-1.875,50,images_vision_drones/run17/dronecam2/image3955.jpg,23
3032,138.2386893,-5.625,50,images_vision_drones/run16/dronecam2/image3509.jpg,47
1554,133.6417435,1.875,50,images_vision_drones/run9/dronecam3/image1449.jpg,45
240,118.3016749,1.875,50,images_vision_drones/run2/dronecam3/image1493.jpg,36
1430,86.13660081,1.875,50,images_vision_drones/run8/dronecam3/image930.jpg,24
1979,106.0566758,5.625,50,images_vision_drones/run11/dronecam3/image3570.jpg,31
619,52.00289033,-1.875,50,images_vision_drones/run5/dronecam2/image2350.jpg,18
1091,162.2724197,5.625,50,images_vision_drones/run7/dronecam1/image155.jpg,69
296,84.37488856,1.875,50,images_vision_drones/run2/dronecam3/image1549.jpg,24
431,126.9999559,5.625,50,images_vision_drones/run3/dronecam3/image488.jpg,41
280,94.05275497,1.875,50,images_vision_drones/run2/dronecam3/image1533.jpg,27
3030,137.0051682,-5.625,50,images_vision_drones/run16/dronecam2/image3507.jpg,46
28,55.89605505,-5.625,50,images_vision_drones/run1/dronecam2/image846.jpg,18
2595,93.71045831,5.625,50,images_vision_drones/run14/dronecam3/image1441.jpg,27
2429,67.93384232,1.875,50,images_vision_drones/run13/dronecam3/image850.jpg,21
1657,71.13162023,1.875,50,images_vision_drones/run9/dronecam3/image1552.jpg,21
723,128.9516606,-1.875,50,images_vision_drones/run5/dronecam2/image2454.jpg,41
970,74.42997489,-5.625,50,images_vision_drones/run6/dronecam2/image4422.jpg,21
2165,87.0021897,-1.875,50,images_vision_drones/run12/dronecam2/image4230.jpg,24
2924,73.46909964,-5.625,50,images_vision_drones/run16/dronecam2/image3401.jpg,21
2458,50.49914855,1.875,50,images_vision_drones/run13/dronecam3/image879.jpg,18
951,63.02702629,-5.625,50,images_vision_drones/run6/dronecam2/image4403.jpg,19
1212,91.42535104,5.625,50,images_vision_drones/run7/dronecam3/image271.jpg,69
1429,86.79435454,1.875,50,images_vision_drones/run8/dronecam3/image929.jpg,25
427,129.3894022,5.625,50,images_vision_drones/run3/dronecam3/image484.jpg,42
3128,82.28355939,-1.875,50,images_vision_drones/run17/dronecam2/image3956.jpg,23
176,154.1040969,1.875,50,images_vision_drones/run2/dronecam1/image1434.jpg,62
1924,139.2034524,5.625,50,images_vision_drones/run11/dronecam3/image3515.jpg,49
594,162.9866935,-1.875,50,images_vision_drones/run5/dronecam1/image2500.jpg,67
405,142.693922,5.625,50,images_vision_drones/run3/dronecam3/image462.jpg,51
492,89.99192184,5.625,50,images_vision_drones/run3/dronecam3/image549.jpg,26
3218,136.8323666,-1.875,50,images_vision_drones/run17/dronecam2/image4046.jpg,46
825,93.15232912,-5.625,50,images_vision_drones/run4/dronecam2/image1851.jpg,26
848,106.9961992,-5.625,50,images_vision_drones/run4/dronecam2/image1874.jpg,30
2237,132.6905453,-1.875,50,images_vision_drones/run12/dronecam2/image4302.jpg,44
3044,141.6811495,-1.875,50,images_vision_drones/run17/dronecam1/image4054.jpg,50
1712,150.7694667,-5.625,50,images_vision_drones/run10/dronecam1/image2854.jpg,60
2726,63.43036492,-1.875,50,images_vision_drones/run15/dronecam2/image2008.jpg,19
1789,92.40975655,-5.625,50,images_vision_drones/run10/dronecam2/image2758.jpg,25
1371,121.5090247,1.875,50,images_vision_drones/run8/dronecam3/image871.jpg,37
410,139.68002,5.625,50,images_vision_drones/run3/dronecam3/image467.jpg,49
2061,56.70047954,5.625,50,images_vision_drones/run11/dronecam3/image3652.jpg,19
2136,68.59993537,-1.875,50,images_vision_drones/run12/dronecam2/image4201.jpg,20
1842,124.6291799,-5.625,50,images_vision_drones/run10/dronecam2/image2811.jpg,38
952,63.64994131,-5.625,50,images_vision_drones/run6/dronecam2/image4404.jpg,19
1305,158.196956,1.875,50,images_vision_drones/run8/dronecam1/image810.jpg,64
1210,92.56587548,5.625,50,images_vision_drones/run7/dronecam3/image269.jpg,69
975,77.54455001,-5.625,50,images_vision_drones/run6/dronecam2/image4427.jpg,22
475,100.2825396,5.625,50,images_vision_drones/run3/dronecam3/image532.jpg,29
216,132.9812363,1.875,50,images_vision_drones/run2/dronecam3/image1469.jpg,44
3040,143.0193945,-5.625,50,images_vision_drones/run16/dronecam2/image3517.jpg,56
501,84.48019679,5.625,50,images_vision_drones/run3/dronecam3/image558.jpg,25
1584,115.3896882,1.875,50,images_vision_drones/run9/dronecam3/image1479.jpg,35
1635,84.53787693,1.875,50,images_vision_drones/run9/dronecam3/image1530.jpg,24
2037,71.15669823,5.625,50,images_vision_drones/run11/dronecam3/image3628.jpg,22
539,61.50951496,5.625,50,images_vision_drones/run3/dronecam3/image596.jpg,20
2175,93.34779464,-1.875,50,images_vision_drones/run12/dronecam2/image4240.jpg,26
1131,140.9366374,5.625,50,images_vision_drones/run7/dronecam3/image190.jpg,69
2064,54.94727855,5.625,50,images_vision_drones/run11/dronecam3/image3655.jpg,19
3114,73.79818938,-1.875,50,images_vision_drones/run17/dronecam2/image3942.jpg,21
497,86.97801975,5.625,50,images_vision_drones/run3/dronecam3/image554.jpg,25
312,74.69702214,1.875,50,images_vision_drones/run2/dronecam3/image1565.jpg,22
132,119.6895727,-5.625,50,images_vision_drones/run1/dronecam2/image950.jpg,36
252,111.0161482,1.875,50,images_vision_drones/run2/dronecam3/image1505.jpg,33
2467,168.1335286,5.625,50,images_vision_drones/run14/dronecam1/image1318.jpg,72
1315,152.2737132,1.875,50,images_vision_drones/run8/dronecam1/image820.jpg,61
2729,65.26743671,-1.875,50,images_vision_drones/run15/dronecam2/image2011.jpg,20
648,73.45975895,-1.875,50,images_vision_drones/run5/dronecam2/image2379.jpg,21
595,163.7265856,-1.875,50,images_vision_drones/run5/dronecam1/image2501.jpg,67
2754,80.55375284,-1.875,50,images_vision_drones/run15/dronecam2/image2036.jpg,23
811,84.72562557,-5.625,50,images_vision_drones/run4/dronecam2/image1837.jpg,23
2598,91.89526148,5.625,50,images_vision_drones/run14/dronecam3/image1444.jpg,27
2254,169.9836479,1.875,50,images_vision_drones/run13/dronecam1/image680.jpg,73
279,94.67796684,1.875,50,images_vision_drones/run2/dronecam3/image1532.jpg,27
30,57.1652125,-5.625,50,images_vision_drones/run1/dronecam2/image848.jpg,18
2521,138.4853136,5.625,50,images_vision_drones/run14/dronecam3/image1367.jpg,48
1732,57.75867863,-5.625,50,images_vision_drones/run10/dronecam2/image2701.jpg,18
2285,151.428832,1.875,50,images_vision_drones/run13/dronecam1/image711.jpg,60
2076,47.7191692,5.625,50,images_vision_drones/run11/dronecam3/image3667.jpg,18
1878,163.8815506,5.625,50,images_vision_drones/run11/dronecam1/image3474.jpg,68
148,129.5124318,-5.625,50,images_vision_drones/run1/dronecam2/image966.jpg,41
660,82.33846321,-1.875,50,images_vision_drones/run5/dronecam2/image2391.jpg,23
2381,96.72545005,1.875,50,images_vision_drones/run13/dronecam3/image802.jpg,27
1975,108.4301614,5.625,50,images_vision_drones/run11/dronecam3/image3566.jpg,32
2296,144.7114629,1.875,50,images_vision_drones/run13/dronecam1/image722.jpg,52
571,145.9691771,-1.875,50,images_vision_drones/run5/dronecam1/image2477.jpg,58
2194,105.404444,-1.875,50,images_vision_drones/run12/dronecam2/image4259.jpg,30
47,67.29224987,-5.625,50,images_vision_drones/run1/dronecam2/image865.jpg,20
650,74.939543,-1.875,50,images_vision_drones/run5/dronecam2/image2381.jpg,22
1887,158.4066422,5.625,50,images_vision_drones/run11/dronecam1/image3483.jpg,64
869,119.6362546,-5.625,50,images_vision_drones/run4/dronecam2/image1895.jpg,36
891,132.8782173,-5.625,50,images_vision_drones/run4/dronecam2/image1917.jpg,43
1321,148.6543381,1.875,50,images_vision_drones/run8/dronecam1/image826.jpg,56
2740,71.93204091,-1.875,50,images_vision_drones/run15/dronecam2/image2022.jpg,21
2520,139.0903792,5.625,50,images_vision_drones/run14/dronecam3/image1366.jpg,49
828,94.95805131,-5.625,50,images_vision_drones/run4/dronecam2/image1854.jpg,26
2338,122.6372243,1.875,50,images_vision_drones/run13/dronecam3/image759.jpg,38
2482,159.0575444,5.625,50,images_vision_drones/run14/dronecam1/image1333.jpg,64
1663,67.57758164,1.875,50,images_vision_drones/run9/dronecam3/image1558.jpg,21
2024,78.89743944,5.625,50,images_vision_drones/run11/dronecam3/image3615.jpg,23
34,59.59339391,-5.625,50,images_vision_drones/run1/dronecam2/image852.jpg,18
1844,125.8450072,-5.625,50,images_vision_drones/run10/dronecam2/image2813.jpg,39
1417,94.03310478,1.875,50,images_vision_drones/run8/dronecam3/image917.jpg,27
3001,119.5792496,-5.625,50,images_vision_drones/run16/dronecam2/image3478.jpg,36
1058,127.732968,-5.625,50,images_vision_drones/run6/dronecam2/image4510.jpg,40
598,165.9462616,-1.875,50,images_vision_drones/run5/dronecam1/image2504.jpg,69
861,114.8209954,-5.625,50,images_vision_drones/run4/dronecam2/image1887.jpg,33
10,146.0953899,-5.625,50,images_vision_drones/run1/dronecam1/image993.jpg,58
2139,70.50361686,-1.875,50,images_vision_drones/run12/dronecam2/image4204.jpg,21
1985,102.4426212,5.625,50,images_vision_drones/run11/dronecam3/image3576.jpg,30
790,72.08557025,-5.625,50,images_vision_drones/run4/dronecam2/image1816.jpg,21
2855,142.4818604,-1.875,50,images_vision_drones/run15/dronecam2/image2137.jpg,50
1244,71.88133209,5.625,50,images_vision_drones/run7/dronecam3/image303.jpg,69
3109,70.87289062,-1.875,50,images_vision_drones/run17/dronecam2/image3937.jpg,21
79,87.04810163,-5.625,50,images_vision_drones/run1/dronecam2/image897.jpg,24
2721,60.38771477,-1.875,50,images_vision_drones/run15/dronecam2/image2003.jpg,19
2212,116.8265329,-1.875,50,images_vision_drones/run12/dronecam2/image4277.jpg,35
2084,144.1126341,-1.875,50,images_vision_drones/run12/dronecam1/image4320.jpg,57
2286,150.7892427,1.875,50,images_vision_drones/run13/dronecam1/image712.jpg,60
235,121.3192264,1.875,50,images_vision_drones/run2/dronecam3/image1488.jpg,37
3,141.8736058,-5.625,50,images_vision_drones/run1/dronecam1/image986.jpg,56
3063,153.1970088,-1.875,50,images_vision_drones/run17/dronecam1/image4073.jpg,61
3186,117.4372351,-1.875,50,images_vision_drones/run17/dronecam2/image4014.jpg,35
1756,72.34860618,-5.625,50,images_vision_drones/run10/dronecam2/image2725.jpg,21
1477,57.83935356,1.875,50,images_vision_drones/run8/dronecam3/image977.jpg,19
1049,122.234842,-5.625,50,images_vision_drones/run6/dronecam2/image4501.jpg,37
1241,73.6730955,5.625,50,images_vision_drones/run7/dronecam3/image300.jpg,69
1419,92.71759733,1.875,50,images_vision_drones/run8/dronecam3/image919.jpg,26
939,55.76826443,-5.625,50,images_vision_drones/run6/dronecam2/image4391.jpg,18
396,145.0833684,5.625,50,images_vision_drones/run3/dronecam1/image458.jpg,53
863,116.0248102,-5.625,50,images_vision_drones/run4/dronecam2/image1889.jpg,34
2974,103.5402314,-5.625,50,images_vision_drones/run16/dronecam2/image3451.jpg,29
2665,140.6969782,-1.875,50,images_vision_drones/run15/dronecam1/image2134.jpg,49
311,75.32223401,1.875,50,images_vision_drones/run2/dronecam3/image1564.jpg,22
1619,94.22947424,1.875,50,images_vision_drones/run9/dronecam3/image1514.jpg,27
2419,73.85256574,1.875,50,images_vision_drones/run13/dronecam3/image840.jpg,22
1941,128.8739203,5.625,50,images_vision_drones/run11/dronecam3/image3532.jpg,42
2323,131.5948376,1.875,50,images_vision_drones/run13/dronecam3/image744.jpg,43
1780,86.93853372,-5.625,50,images_vision_drones/run10/dronecam2/image2749.jpg,24
2532,131.8295919,5.625,50,images_vision_drones/run14/dronecam3/image1378.jpg,44
1230,80.35086364,5.625,50,images_vision_drones/run7/dronecam3/image289.jpg,69
760,54.02834836,-5.625,50,images_vision_drones/run4/dronecam2/image1786.jpg,18
1812,106.3917705,-5.625,50,images_vision_drones/run10/dronecam2/image2781.jpg,30
2880,154.5844659,-5.625,50,images_vision_drones/run16/dronecam1/image3536.jpg,62
1368,123.3187123,1.875,50,images_vision_drones/run8/dronecam3/image868.jpg,38
1734,58.97450592,-5.625,50,images_vision_drones/run10/dronecam2/image2703.jpg,18
664,85.2980313,-1.875,50,images_vision_drones/run5/dronecam2/image2395.jpg,24
2871,149.0336209,-5.625,50,images_vision_drones/run16/dronecam1/image3527.jpg,59
3166,105.315278,-1.875,50,images_vision_drones/run17/dronecam2/image3994.jpg,30
743,140.7030134,-5.625,50,images_vision_drones/run4/dronecam1/image1930.jpg,55
2403,83.44976831,1.875,50,images_vision_drones/run13/dronecam3/image824.jpg,24
3036,140.7057315,-5.625,50,images_vision_drones/run16/dronecam2/image3513.jpg,55
2692,157.1993106,-1.875,50,images_vision_drones/run15/dronecam1/image2161.jpg,64
1513,155.4478375,1.875,50,images_vision_drones/run9/dronecam1/image1413.jpg,62
27,55.26147632,-5.625,50,images_vision_drones/run1/dronecam2/image845.jpg,18
2783,98.36604268,-1.875,50,images_vision_drones/run15/dronecam2/image2065.jpg,27
1015,101.7043865,-5.625,50,images_vision_drones/run6/dronecam2/image4467.jpg,28
2787,100.8346079,-1.875,50,images_vision_drones/run15/dronecam2/image2069.jpg,28
967,72.66933903,-5.625,50,images_vision_drones/run6/dronecam2/image4419.jpg,21
1601,105.0522108,1.875,50,images_vision_drones/run9/dronecam3/image1496.jpg,30
1973,109.6707305,5.625,50,images_vision_drones/run11/dronecam3/image3564.jpg,33
683,99.3559797,-1.875,50,images_vision_drones/run5/dronecam2/image2414.jpg,28
2775,93.48632073,-1.875,50,images_vision_drones/run15/dronecam2/image2057.jpg,26
864,116.6267176,-5.625,50,images_vision_drones/run4/dronecam2/image1890.jpg,34
2090,147.9199971,-1.875,50,images_vision_drones/run12/dronecam1/image4326.jpg,59
992,87.80977778,-5.625,50,images_vision_drones/run6/dronecam2/image4444.jpg,24
915,143.2801034,-5.625,50,images_vision_drones/run6/dronecam1/image4536.jpg,57
3088,54.71472331,-1.875,50,images_vision_drones/run17/dronecam2/image3916.jpg,18
2712,54.8764994,-1.875,50,images_vision_drones/run15/dronecam2/image1994.jpg,18
2148,76.2146613,-1.875,50,images_vision_drones/run12/dronecam2/image4213.jpg,22
186,148.0689939,1.875,50,images_vision_drones/run2/dronecam1/image1444.jpg,55
1765,77.81982901,-5.625,50,images_vision_drones/run10/dronecam2/image2734.jpg,22
923,148.2634236,-5.625,50,images_vision_drones/run6/dronecam1/image4544.jpg,59
75,84.61992022,-5.625,50,images_vision_drones/run1/dronecam2/image893.jpg,23
2759,83.71121998,-1.875,50,images_vision_drones/run15/dronecam2/image2041.jpg,23
3025,134.0747446,-5.625,50,images_vision_drones/run16/dronecam2/image3502.jpg,44
2961,95.67572341,-5.625,50,images_vision_drones/run16/dronecam2/image3438.jpg,26
741,142.2697169,-1.875,50,images_vision_drones/run5/dronecam2/image2472.jpg,50
2514,142.7207729,5.625,50,images_vision_drones/run14/dronecam3/image1360.jpg,51
2779,95.95488595,-1.875,50,images_vision_drones/run15/dronecam2/image2061.jpg,27
1744,65.0536424,-5.625,50,images_vision_drones/run10/dronecam2/image2713.jpg,19
820,90.14279214,-5.625,50,images_vision_drones/run4/dronecam2/image1846.jpg,25
2367,105.2025305,1.875,50,images_vision_drones/run13/dronecam3/image788.jpg,30
1117,146.4738811,5.625,50,images_vision_drones/run7/dronecam1/image181.jpg,69
1710,149.5536395,-5.625,50,images_vision_drones/run10/dronecam1/image2852.jpg,60
157,135.1135068,-5.625,50,images_vision_drones/run1/dronecam2/image975.jpg,45
832,97.3656809,-5.625,50,images_vision_drones/run4/dronecam2/image1858.jpg,27
1359,128.9113486,1.875,50,images_vision_drones/run8/dronecam3/image859.jpg,42
