index,X,Y,Z,image_path,beam
1933,133.7285441,5.625,50,images_vision_drones\run11\dronecam3\image3524.jpg,45
1934,133.1082595,5.625,50,images_vision_drones\run11\dronecam3\image3525.jpg,45
1935,132.487975,5.625,50,images_vision_drones\run11\dronecam3\image3526.jpg,44
1936,131.9753431,5.625,50,images_vision_drones\run11\dronecam3\image3527.jpg,44
1937,131.3550585,5.625,50,images_vision_drones\run11\dronecam3\image3528.jpg,44
1938,130.734774,5.625,50,images_vision_drones\run11\dronecam3\image3529.jpg,43
1939,130.1144894,5.625,50,images_vision_drones\run11\dronecam3\image3530.jpg,43
1940,129.4942049,5.625,50,images_vision_drones\run11\dronecam3\image3531.jpg,42
1941,128.8739203,5.625,50,images_vision_drones\run11\dronecam3\image3532.jpg,42
1942,128.2536357,5.625,50,images_vision_drones\run11\dronecam3\image3533.jpg,42
1943,127.6333512,5.625,50,images_vision_drones\run11\dronecam3\image3534.jpg,41
1944,127.1207193,5.625,50,images_vision_drones\run11\dronecam3\image3535.jpg,41
1945,126.5004347,5.625,50,images_vision_drones\run11\dronecam3\image3536.jpg,41
1946,125.8801502,5.625,50,images_vision_drones\run11\dronecam3\image3537.jpg,40
1947,125.2598656,5.625,50,images_vision_drones\run11\dronecam3\image3538.jpg,40
1948,124.7472338,5.625,50,images_vision_drones\run11\dronecam3\image3539.jpg,40
1949,124.1269492,5.625,50,images_vision_drones\run11\dronecam3\image3540.jpg,39
1950,123.5066646,5.625,50,images_vision_drones\run11\dronecam3\image3541.jpg,39
1951,122.8863801,5.625,50,images_vision_drones\run11\dronecam3\image3542.jpg,39
1952,122.3737482,5.625,50,images_vision_drones\run11\dronecam3\image3543.jpg,39
1953,121.7534636,5.625,50,images_vision_drones\run11\dronecam3\image3544.jpg,38
1954,121.1331791,5.625,50,images_vision_drones\run11\dronecam3\image3545.jpg,38
1955,120.5128945,5.625,50,images_vision_drones\run11\dronecam3\image3546.jpg,38
1956,119.89261,5.625,50,images_vision_drones\run11\dronecam3\image3547.jpg,37
1957,119.2723254,5.625,50,images_vision_drones\run11\dronecam3\image3548.jpg,37
1958,118.6520408,5.625,50,images_vision_drones\run11\dronecam3\image3549.jpg,37
1959,118.0317563,5.625,50,images_vision_drones\run11\dronecam3\image3550.jpg,36
1960,117.5191244,5.625,50,images_vision_drones\run11\dronecam3\image3551.jpg,36
1961,116.8988399,5.625,50,images_vision_drones\run11\dronecam3\image3552.jpg,36
1962,116.2785553,5.625,50,images_vision_drones\run11\dronecam3\image3553.jpg,36
1963,115.6582707,5.625,50,images_vision_drones\run11\dronecam3\image3554.jpg,35
1964,115.1456389,5.625,50,images_vision_drones\run11\dronecam3\image3555.jpg,35
1965,114.5253543,5.625,50,images_vision_drones\run11\dronecam3\image3556.jpg,35
1966,113.9050697,5.625,50,images_vision_drones\run11\dronecam3\image3557.jpg,34
1967,113.2847852,5.625,50,images_vision_drones\run11\dronecam3\image3558.jpg,34
1968,112.7721533,5.625,50,images_vision_drones\run11\dronecam3\image3559.jpg,34
1969,112.1518687,5.625,50,images_vision_drones\run11\dronecam3\image3560.jpg,34
1970,111.5315842,5.625,50,images_vision_drones\run11\dronecam3\image3561.jpg,33
1971,110.9112996,5.625,50,images_vision_drones\run11\dronecam3\image3562.jpg,33
1972,110.2910151,5.625,50,images_vision_drones\run11\dronecam3\image3563.jpg,33
1973,109.6707305,5.625,50,images_vision_drones\run11\dronecam3\image3564.jpg,33
1974,109.0504459,5.625,50,images_vision_drones\run11\dronecam3\image3565.jpg,32
1975,108.4301614,5.625,50,images_vision_drones\run11\dronecam3\image3566.jpg,32
1976,107.8098768,5.625,50,images_vision_drones\run11\dronecam3\image3567.jpg,32
1977,107.297245,5.625,50,images_vision_drones\run11\dronecam3\image3568.jpg,32
1978,106.6769604,5.625,50,images_vision_drones\run11\dronecam3\image3569.jpg,31
1979,106.0566758,5.625,50,images_vision_drones\run11\dronecam3\image3570.jpg,31
1980,105.4363913,5.625,50,images_vision_drones\run11\dronecam3\image3571.jpg,31
1981,104.8161067,5.625,50,images_vision_drones\run11\dronecam3\image3572.jpg,31
1982,104.1958222,5.625,50,images_vision_drones\run11\dronecam3\image3573.jpg,31
1983,103.5755376,5.625,50,images_vision_drones\run11\dronecam3\image3574.jpg,30
1984,102.955253,5.625,50,images_vision_drones\run11\dronecam3\image3575.jpg,30
1985,102.4426212,5.625,50,images_vision_drones\run11\dronecam3\image3576.jpg,30
1986,101.8223366,5.625,50,images_vision_drones\run11\dronecam3\image3577.jpg,30
1987,101.202052,5.625,50,images_vision_drones\run11\dronecam3\image3578.jpg,30
1988,100.5817675,5.625,50,images_vision_drones\run11\dronecam3\image3579.jpg,29
1989,100.0691356,5.625,50,images_vision_drones\run11\dronecam3\image3580.jpg,29
1990,99.44885105,5.625,50,images_vision_drones\run11\dronecam3\image3581.jpg,29
1991,98.82856649,5.625,50,images_vision_drones\run11\dronecam3\image3582.jpg,29
1992,98.20828193,5.625,50,images_vision_drones\run11\dronecam3\image3583.jpg,29
1993,97.69565006,5.625,50,images_vision_drones\run11\dronecam3\image3584.jpg,28
1994,97.0753655,5.625,50,images_vision_drones\run11\dronecam3\image3585.jpg,28
1995,96.45508094,5.625,50,images_vision_drones\run11\dronecam3\image3586.jpg,28
1996,95.83479638,5.625,50,images_vision_drones\run11\dronecam3\image3587.jpg,28
1997,95.21451182,5.625,50,images_vision_drones\run11\dronecam3\image3588.jpg,28
1998,94.59422726,5.625,50,images_vision_drones\run11\dronecam3\image3589.jpg,27
1999,93.97394269,5.625,50,images_vision_drones\run11\dronecam3\image3590.jpg,27
2000,93.35365813,5.625,50,images_vision_drones\run11\dronecam3\image3591.jpg,27
2001,92.84102626,5.625,50,images_vision_drones\run11\dronecam3\image3592.jpg,27
2002,92.2207417,5.625,50,images_vision_drones\run11\dronecam3\image3593.jpg,27
2003,91.60045714,5.625,50,images_vision_drones\run11\dronecam3\image3594.jpg,27
2004,90.98017258,5.625,50,images_vision_drones\run11\dronecam3\image3595.jpg,26
2005,90.46754071,5.625,50,images_vision_drones\run11\dronecam3\image3596.jpg,26
2006,89.84725615,5.625,50,images_vision_drones\run11\dronecam3\image3597.jpg,26
2007,89.22697159,5.625,50,images_vision_drones\run11\dronecam3\image3598.jpg,26
2008,88.60668703,5.625,50,images_vision_drones\run11\dronecam3\image3599.jpg,26
2009,88.09405516,5.625,50,images_vision_drones\run11\dronecam3\image3600.jpg,26
2010,87.4737706,5.625,50,images_vision_drones\run11\dronecam3\image3601.jpg,25
2011,86.85348604,5.625,50,images_vision_drones\run11\dronecam3\image3602.jpg,25
2012,86.23320148,5.625,50,images_vision_drones\run11\dronecam3\image3603.jpg,25
2013,85.61291692,5.625,50,images_vision_drones\run11\dronecam3\image3604.jpg,25
2014,84.99263236,5.625,50,images_vision_drones\run11\dronecam3\image3605.jpg,25
2015,84.3723478,5.625,50,images_vision_drones\run11\dronecam3\image3606.jpg,25
2016,83.75206324,5.625,50,images_vision_drones\run11\dronecam3\image3607.jpg,24
2017,83.23943137,5.625,50,images_vision_drones\run11\dronecam3\image3608.jpg,24
2018,82.61914681,5.625,50,images_vision_drones\run11\dronecam3\image3609.jpg,24
2019,81.99886225,5.625,50,images_vision_drones\run11\dronecam3\image3610.jpg,24
2020,81.37857769,5.625,50,images_vision_drones\run11\dronecam3\image3611.jpg,24
2021,80.75829313,5.625,50,images_vision_drones\run11\dronecam3\image3612.jpg,24
2022,80.13800856,5.625,50,images_vision_drones\run11\dronecam3\image3613.jpg,24
2023,79.517724,5.625,50,images_vision_drones\run11\dronecam3\image3614.jpg,23
2024,78.89743944,5.625,50,images_vision_drones\run11\dronecam3\image3615.jpg,23
2025,78.27715488,5.625,50,images_vision_drones\run11\dronecam3\image3616.jpg,23
2026,77.76452301,5.625,50,images_vision_drones\run11\dronecam3\image3617.jpg,23
2027,77.14423845,5.625,50,images_vision_drones\run11\dronecam3\image3618.jpg,23
2028,76.52395389,5.625,50,images_vision_drones\run11\dronecam3\image3619.jpg,23
2029,75.90366933,5.625,50,images_vision_drones\run11\dronecam3\image3620.jpg,23
2030,75.39103746,5.625,50,images_vision_drones\run11\dronecam3\image3621.jpg,23
2031,74.7707529,5.625,50,images_vision_drones\run11\dronecam3\image3622.jpg,22
2032,74.15046834,5.625,50,images_vision_drones\run11\dronecam3\image3623.jpg,22
2033,73.53018378,5.625,50,images_vision_drones\run11\dronecam3\image3624.jpg,22
2034,73.01755191,5.625,50,images_vision_drones\run11\dronecam3\image3625.jpg,22
2035,72.39726735,5.625,50,images_vision_drones\run11\dronecam3\image3626.jpg,22
2036,71.77698279,5.625,50,images_vision_drones\run11\dronecam3\image3627.jpg,22
2037,71.15669823,5.625,50,images_vision_drones\run11\dronecam3\image3628.jpg,22
2038,70.53641367,5.625,50,images_vision_drones\run11\dronecam3\image3629.jpg,22
2039,69.91612911,5.625,50,images_vision_drones\run11\dronecam3\image3630.jpg,21
2040,69.29584455,5.625,50,images_vision_drones\run11\dronecam3\image3631.jpg,21
2041,68.67555999,5.625,50,images_vision_drones\run11\dronecam3\image3632.jpg,21
2042,68.16292812,5.625,50,images_vision_drones\run11\dronecam3\image3633.jpg,21
2043,67.54264356,5.625,50,images_vision_drones\run11\dronecam3\image3634.jpg,21
2044,66.922359,5.625,50,images_vision_drones\run11\dronecam3\image3635.jpg,21
2045,66.30207444,5.625,50,images_vision_drones\run11\dronecam3\image3636.jpg,21
2046,65.78944257,5.625,50,images_vision_drones\run11\dronecam3\image3637.jpg,21
2047,65.16915801,5.625,50,images_vision_drones\run11\dronecam3\image3638.jpg,21
2048,64.54887345,5.625,50,images_vision_drones\run11\dronecam3\image3639.jpg,20
2049,63.92858888,5.625,50,images_vision_drones\run11\dronecam3\image3640.jpg,20
2050,63.41595702,5.625,50,images_vision_drones\run11\dronecam3\image3641.jpg,20
2051,62.79567245,5.625,50,images_vision_drones\run11\dronecam3\image3642.jpg,20
2052,62.17538789,5.625,50,images_vision_drones\run11\dronecam3\image3643.jpg,20
2053,61.55510333,5.625,50,images_vision_drones\run11\dronecam3\image3644.jpg,20
2054,60.93481877,5.625,50,images_vision_drones\run11\dronecam3\image3645.jpg,20
2055,60.31453421,5.625,50,images_vision_drones\run11\dronecam3\image3646.jpg,20
2056,59.69424965,5.625,50,images_vision_drones\run11\dronecam3\image3647.jpg,20
2057,59.07396509,5.625,50,images_vision_drones\run11\dronecam3\image3648.jpg,20
2058,58.56133322,5.625,50,images_vision_drones\run11\dronecam3\image3649.jpg,19
2059,57.94104866,5.625,50,images_vision_drones\run11\dronecam3\image3650.jpg,19
2060,57.3207641,5.625,50,images_vision_drones\run11\dronecam3\image3651.jpg,19
2061,56.70047954,5.625,50,images_vision_drones\run11\dronecam3\image3652.jpg,19
2062,56.18784767,5.625,50,images_vision_drones\run11\dronecam3\image3653.jpg,19
2063,55.56756311,5.625,50,images_vision_drones\run11\dronecam3\image3654.jpg,19
2064,54.94727855,5.625,50,images_vision_drones\run11\dronecam3\image3655.jpg,19
2065,54.32699399,5.625,50,images_vision_drones\run11\dronecam3\image3656.jpg,19
2066,53.70670943,5.625,50,images_vision_drones\run11\dronecam3\image3657.jpg,19
2067,53.08642487,5.625,50,images_vision_drones\run11\dronecam3\image3658.jpg,19
2068,52.46614031,5.625,50,images_vision_drones\run11\dronecam3\image3659.jpg,19
2069,51.84585574,5.625,50,images_vision_drones\run11\dronecam3\image3660.jpg,18
2070,51.22557118,5.625,50,images_vision_drones\run11\dronecam3\image3661.jpg,18
2071,50.71293932,5.625,50,images_vision_drones\run11\dronecam3\image3662.jpg,18
2072,50.09265475,5.625,50,images_vision_drones\run11\dronecam3\image3663.jpg,18
2073,49.47237019,5.625,50,images_vision_drones\run11\dronecam3\image3664.jpg,18
2074,48.85208563,5.625,50,images_vision_drones\run11\dronecam3\image3665.jpg,18
2075,48.33945376,5.625,50,images_vision_drones\run11\dronecam3\image3666.jpg,18
2076,47.7191692,5.625,50,images_vision_drones\run11\dronecam3\image3667.jpg,18
2077,47.09888464,5.625,50,images_vision_drones\run11\dronecam3\image3668.jpg,18
2078,140.3052712,-1.875,50,images_vision_drones\run12\dronecam1\image4314.jpg,49
2079,140.9398317,-1.875,50,images_vision_drones\run12\dronecam1\image4315.jpg,49
2080,141.5743922,-1.875,50,images_vision_drones\run12\dronecam1\image4316.jpg,50
2081,142.2089527,-1.875,50,images_vision_drones\run12\dronecam1\image4317.jpg,50
2082,142.8435132,-1.875,50,images_vision_drones\run12\dronecam1\image4318.jpg,51
2083,143.4780737,-1.875,50,images_vision_drones\run12\dronecam1\image4319.jpg,56
2084,144.1126341,-1.875,50,images_vision_drones\run12\dronecam1\image4320.jpg,57
2085,144.7471946,-1.875,50,images_vision_drones\run12\dronecam1\image4321.jpg,57
2086,145.3817551,-1.875,50,images_vision_drones\run12\dronecam1\image4322.jpg,57
2087,146.0163156,-1.875,50,images_vision_drones\run12\dronecam1\image4323.jpg,58
2088,146.6508761,-1.875,50,images_vision_drones\run12\dronecam1\image4324.jpg,58
2089,147.2854366,-1.875,50,images_vision_drones\run12\dronecam1\image4325.jpg,58
2090,147.9199971,-1.875,50,images_vision_drones\run12\dronecam1\image4326.jpg,59
2091,148.5545576,-1.875,50,images_vision_drones\run12\dronecam1\image4327.jpg,59
2092,149.1891181,-1.875,50,images_vision_drones\run12\dronecam1\image4328.jpg,59
2093,149.8236786,-1.875,50,images_vision_drones\run12\dronecam1\image4329.jpg,60
2094,150.4582391,-1.875,50,images_vision_drones\run12\dronecam1\image4330.jpg,60
2095,151.0927996,-1.875,50,images_vision_drones\run12\dronecam1\image4331.jpg,60
2096,151.7273601,-1.875,50,images_vision_drones\run12\dronecam1\image4332.jpg,61
2097,152.3619206,-1.875,50,images_vision_drones\run12\dronecam1\image4333.jpg,61
2098,152.9964811,-1.875,50,images_vision_drones\run12\dronecam1\image4334.jpg,61
2099,153.6310416,-1.875,50,images_vision_drones\run12\dronecam1\image4335.jpg,62
2100,154.2656021,-1.875,50,images_vision_drones\run12\dronecam1\image4336.jpg,62
2101,154.9001625,-1.875,50,images_vision_drones\run12\dronecam1\image4337.jpg,62
2102,155.534723,-1.875,50,images_vision_drones\run12\dronecam1\image4338.jpg,63
2103,156.1692835,-1.875,50,images_vision_drones\run12\dronecam1\image4339.jpg,63
2104,48.29399957,-1.875,50,images_vision_drones\run12\dronecam2\image4169.jpg,17
2105,48.92856006,-1.875,50,images_vision_drones\run12\dronecam2\image4170.jpg,17
2106,49.56312056,-1.875,50,images_vision_drones\run12\dronecam2\image4171.jpg,17
2107,50.19768105,-1.875,50,images_vision_drones\run12\dronecam2\image4172.jpg,17
2108,50.83224155,-1.875,50,images_vision_drones\run12\dronecam2\image4173.jpg,18
2109,51.46680204,-1.875,50,images_vision_drones\run12\dronecam2\image4174.jpg,18
2110,52.10136253,-1.875,50,images_vision_drones\run12\dronecam2\image4175.jpg,18
2111,52.73592303,-1.875,50,images_vision_drones\run12\dronecam2\image4176.jpg,18
2112,53.37048352,-1.875,50,images_vision_drones\run12\dronecam2\image4177.jpg,18
2113,54.00504402,-1.875,50,images_vision_drones\run12\dronecam2\image4178.jpg,18
2114,54.63960451,-1.875,50,images_vision_drones\run12\dronecam2\image4179.jpg,18
2115,55.274165,-1.875,50,images_vision_drones\run12\dronecam2\image4180.jpg,18
2116,55.9087255,-1.875,50,images_vision_drones\run12\dronecam2\image4181.jpg,18
2117,56.54328599,-1.875,50,images_vision_drones\run12\dronecam2\image4182.jpg,18
2118,57.17784648,-1.875,50,images_vision_drones\run12\dronecam2\image4183.jpg,18
2119,57.81240698,-1.875,50,images_vision_drones\run12\dronecam2\image4184.jpg,19
2120,58.44696747,-1.875,50,images_vision_drones\run12\dronecam2\image4185.jpg,19
2121,59.08152797,-1.875,50,images_vision_drones\run12\dronecam2\image4186.jpg,19
2122,59.71608846,-1.875,50,images_vision_drones\run12\dronecam2\image4187.jpg,19
2123,60.35064895,-1.875,50,images_vision_drones\run12\dronecam2\image4188.jpg,19
2124,60.98520945,-1.875,50,images_vision_drones\run12\dronecam2\image4189.jpg,19
2125,61.61976994,-1.875,50,images_vision_drones\run12\dronecam2\image4190.jpg,19
2126,62.25433044,-1.875,50,images_vision_drones\run12\dronecam2\image4191.jpg,19
2127,62.88889093,-1.875,50,images_vision_drones\run12\dronecam2\image4192.jpg,19
2128,63.52345142,-1.875,50,images_vision_drones\run12\dronecam2\image4193.jpg,19
2129,64.15801192,-1.875,50,images_vision_drones\run12\dronecam2\image4194.jpg,20
2130,64.79257241,-1.875,50,images_vision_drones\run12\dronecam2\image4195.jpg,20
2131,65.42713291,-1.875,50,images_vision_drones\run12\dronecam2\image4196.jpg,20
2132,66.0616934,-1.875,50,images_vision_drones\run12\dronecam2\image4197.jpg,20
2133,66.69625389,-1.875,50,images_vision_drones\run12\dronecam2\image4198.jpg,20
2134,67.33081439,-1.875,50,images_vision_drones\run12\dronecam2\image4199.jpg,20
2135,67.96537488,-1.875,50,images_vision_drones\run12\dronecam2\image4200.jpg,20
2136,68.59993537,-1.875,50,images_vision_drones\run12\dronecam2\image4201.jpg,20
2137,69.23449587,-1.875,50,images_vision_drones\run12\dronecam2\image4202.jpg,20
2138,69.86905636,-1.875,50,images_vision_drones\run12\dronecam2\image4203.jpg,21
2139,70.50361686,-1.875,50,images_vision_drones\run12\dronecam2\image4204.jpg,21
2140,71.13817735,-1.875,50,images_vision_drones\run12\dronecam2\image4205.jpg,21
2141,71.77273784,-1.875,50,images_vision_drones\run12\dronecam2\image4206.jpg,21
2142,72.40729834,-1.875,50,images_vision_drones\run12\dronecam2\image4207.jpg,21
2143,73.04185883,-1.875,50,images_vision_drones\run12\dronecam2\image4208.jpg,21
2144,73.67641933,-1.875,50,images_vision_drones\run12\dronecam2\image4209.jpg,21
2145,74.31097982,-1.875,50,images_vision_drones\run12\dronecam2\image4210.jpg,21
2146,74.94554031,-1.875,50,images_vision_drones\run12\dronecam2\image4211.jpg,22
2147,75.58010081,-1.875,50,images_vision_drones\run12\dronecam2\image4212.jpg,22
2148,76.2146613,-1.875,50,images_vision_drones\run12\dronecam2\image4213.jpg,22
2149,76.8492218,-1.875,50,images_vision_drones\run12\dronecam2\image4214.jpg,22
2150,77.48378229,-1.875,50,images_vision_drones\run12\dronecam2\image4215.jpg,22
2151,78.11834278,-1.875,50,images_vision_drones\run12\dronecam2\image4216.jpg,22
2152,78.75290328,-1.875,50,images_vision_drones\run12\dronecam2\image4217.jpg,22
2153,79.38746377,-1.875,50,images_vision_drones\run12\dronecam2\image4218.jpg,22
2154,80.02202427,-1.875,50,images_vision_drones\run12\dronecam2\image4219.jpg,23
2155,80.65658476,-1.875,50,images_vision_drones\run12\dronecam2\image4220.jpg,23
2156,81.29114525,-1.875,50,images_vision_drones\run12\dronecam2\image4221.jpg,23
2157,81.92570575,-1.875,50,images_vision_drones\run12\dronecam2\image4222.jpg,23
2158,82.56026624,-1.875,50,images_vision_drones\run12\dronecam2\image4223.jpg,23
2159,83.19482673,-1.875,50,images_vision_drones\run12\dronecam2\image4224.jpg,23
2160,83.82938723,-1.875,50,images_vision_drones\run12\dronecam2\image4225.jpg,23
2161,84.46394772,-1.875,50,images_vision_drones\run12\dronecam2\image4226.jpg,24
2162,85.09850822,-1.875,50,images_vision_drones\run12\dronecam2\image4227.jpg,24
2163,85.73306871,-1.875,50,images_vision_drones\run12\dronecam2\image4228.jpg,24
2164,86.3676292,-1.875,50,images_vision_drones\run12\dronecam2\image4229.jpg,24
2165,87.0021897,-1.875,50,images_vision_drones\run12\dronecam2\image4230.jpg,24
